image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_18_1.jpg,51,0.851193249,1090,2223,1586,2696
VAIPE_P_148_1.jpg,107,0.913360715,1727,1822,2006,2353
VAIPE_P_148_1.jpg,51,0.906122863,1595,2579,2002,2971
VAIPE_P_157_1.jpg,26,0.902401268,242,572,400,651
VAIPE_P_157_1.jpg,107,0.863589108,257,493,335,584
VAIPE_P_157_1.jpg,52,0.822758436,252,641,422,772
VAIPE_P_157_1.jpg,107,0.32618466,250,640,423,771
VAIPE_P_61_16.jpg,54,0.883480906,1197,1988,1810,2528
VAIPE_P_61_16.jpg,80,0.86924082,1111,1706,1567,2127
VAIPE_P_128_0.jpg,43,0.84251219,1448,2689,2087,3363
VAIPE_P_128_0.jpg,10,0.712155104,1241,2378,1949,2790
VAIPE_P_154_13.jpg,43,0.916469038,515,1835,1007,2737
VAIPE_P_154_13.jpg,43,0.903150499,826,1750,1287,2662
VAIPE_P_154_13.jpg,89,0.900032282,1100,1017,1552,1802
VAIPE_P_154_13.jpg,7,0.656516194,1412,2448,1756,2812
VAIPE_P_154_13.jpg,7,0.565656602,1225,1932,1573,2273
VAIPE_P_154_13.jpg,70,0.522262335,1222,1934,1572,2275
VAIPE_P_150_0.jpg,2,0.917890429,1497,1470,2080,2319
VAIPE_P_150_0.jpg,19,0.908830523,732,1950,1326,3015
VAIPE_P_150_0.jpg,2,0.89437443,1316,2139,2121,2884
VAIPE_P_150_0.jpg,19,0.894140899,979,1529,1548,2472
VAIPE_P_113_0.jpg,64,0.899754763,526,2076,939,2522
VAIPE_P_113_0.jpg,64,0.894815743,140,1964,569,2423
VAIPE_P_113_0.jpg,79,0.873254716,502,1605,1117,1948
VAIPE_P_113_0.jpg,31,0.790405095,524,1915,883,2141
VAIPE_P_9_12.jpg,59,0.802338123,311,881,636,1184
VAIPE_P_9_12.jpg,89,0.570234895,657,1108,1065,1376
VAIPE_P_9_12.jpg,107,0.385861486,656,1103,1068,1378
VAIPE_P_95_0.jpg,89,0.843834341,628,280,808,416
VAIPE_P_95_0.jpg,46,0.744837701,733,754,821,846
VAIPE_P_164_4.jpg,2,0.896312356,1717,1252,2386,1828
VAIPE_P_164_4.jpg,89,0.8652668,1364,1126,1682,1815
VAIPE_P_164_4.jpg,2,0.813961148,1210,1869,1611,2596
VAIPE_P_164_4.jpg,73,0.768708587,883,1902,1277,2201
VAIPE_P_164_4.jpg,104,0.648230255,951,2300,1529,3117
VAIPE_P_164_4.jpg,104,0.638086975,948,2300,1533,3107
VAIPE_P_164_4.jpg,73,0.593704581,1789,2209,2230,2543
VAIPE_P_99_1.jpg,10,0.95802933,1315,1671,2158,2181
VAIPE_P_99_1.jpg,10,0.93564719,535,1674,1019,2583
VAIPE_P_99_1.jpg,99,0.928539991,873,1875,1346,2640
VAIPE_P_166_4.jpg,8,0.86932838,1328,2463,1683,3165
VAIPE_P_166_4.jpg,107,0.641314983,1030,2679,1423,3126
VAIPE_P_166_4.jpg,46,0.557158649,1527,2237,1885,2601
VAIPE_P_153_2.jpg,10,0.910561442,207,772,512,1065
VAIPE_P_153_2.jpg,10,0.894272566,520,505,675,854
VAIPE_P_113_4.jpg,64,0.892665386,1170,2448,1709,2847
VAIPE_P_113_4.jpg,64,0.882367313,1155,1964,1590,2437
VAIPE_P_98_0.jpg,34,0.906468987,965,1394,1582,2105
VAIPE_P_157_3.jpg,52,0.898020148,213,380,401,568
VAIPE_P_157_3.jpg,26,0.887161553,83,588,257,748
VAIPE_P_157_3.jpg,107,0.852372766,463,436,546,548
VAIPE_P_46_1.jpg,107,0.882601321,1231,836,1868,1844
VAIPE_P_46_1.jpg,107,0.836041927,1548,2004,2568,2639
VAIPE_P_46_1.jpg,107,0.812971294,2268,667,3223,1665
VAIPE_P_46_1.jpg,10,0.789367616,1802,41,2612,960
VAIPE_P_16_3.jpg,14,0.821592689,1167,1868,1640,2186
VAIPE_P_98_6.jpg,34,0.886033416,1159,2047,1907,2585
VAIPE_P_130_5.jpg,97,0.904910445,1107,1683,1601,2381
VAIPE_P_118_2.jpg,89,0.917127132,982,2291,1423,2796
VAIPE_P_118_2.jpg,107,0.903704405,669,1928,1053,2513
VAIPE_P_118_2.jpg,68,0.847714484,1146,2347,1675,3041
VAIPE_P_118_2.jpg,107,0.824914753,1284,1665,1656,2252
VAIPE_P_118_2.jpg,107,0.744496346,1015,1596,1326,2285
VAIPE_P_118_2.jpg,6,0.446412295,745,2864,1135,3253
VAIPE_P_118_2.jpg,107,0.401802093,744,2867,1126,3250
VAIPE_P_43_0.jpg,46,0.820519865,372,550,430,605
VAIPE_P_43_0.jpg,64,0.815447271,357,734,452,827
VAIPE_P_43_0.jpg,64,0.788021743,554,556,646,642
VAIPE_P_8_9.jpg,56,0.851679981,1186,1664,1850,2193
VAIPE_P_64_9.jpg,107,0.914318025,1554,1432,1937,2296
VAIPE_P_64_9.jpg,107,0.90362817,542,1894,980,2695
VAIPE_P_64_9.jpg,107,0.886506498,1640,2512,2635,3008
VAIPE_P_64_9.jpg,51,0.738828599,809,2434,1416,3042
VAIPE_P_64_9.jpg,55,0.488714814,815,2433,1419,3052
VAIPE_P_152_1.jpg,10,0.916221082,1457,1596,1891,2616
VAIPE_P_152_1.jpg,70,0.701628208,918,1832,1315,2234
VAIPE_P_19_9.jpg,107,0.901339829,1917,233,2516,868
VAIPE_P_19_9.jpg,107,0.824544966,1888,1443,2524,2877
VAIPE_P_19_9.jpg,80,0.586005449,859,257,1336,739
VAIPE_P_19_9.jpg,107,0.57033658,2739,978,3731,1601
VAIPE_P_19_9.jpg,107,0.494582683,2736,961,3737,1607
VAIPE_P_133_2.jpg,51,0.879831791,879,1838,1353,2316
VAIPE_P_133_2.jpg,99,0.866223335,1245,2155,2046,2788
VAIPE_P_133_2.jpg,51,0.824261248,970,1234,1437,1677
VAIPE_P_13_1.jpg,38,0.887954772,992,1833,1462,2260
VAIPE_P_13_1.jpg,55,0.864501894,721,1608,1236,2077
VAIPE_P_160_10.jpg,64,0.825592756,1351,2360,1711,2780
VAIPE_P_160_10.jpg,64,0.774009764,1013,2332,1382,2761
VAIPE_P_6_1.jpg,89,0.92414552,1551,1864,2266,2244
VAIPE_P_6_1.jpg,89,0.923519492,1296,2288,1828,2930
VAIPE_P_6_1.jpg,61,0.907063067,698,2032,1461,2643
VAIPE_P_6_1.jpg,61,0.849033237,1017,2656,1603,3459
VAIPE_P_89_10.jpg,64,0.903668821,1203,2127,1508,2433
VAIPE_P_89_10.jpg,64,0.881512463,1193,1847,1514,2146
VAIPE_P_89_10.jpg,104,0.547377884,921,1654,1247,2378
VAIPE_P_89_10.jpg,62,0.389918268,924,1647,1253,2383
VAIPE_P_132_0.jpg,43,0.916456521,706,1927,1225,2756
VAIPE_P_132_0.jpg,91,0.91495496,1122,2089,1829,2488
VAIPE_P_132_0.jpg,43,0.913470626,1100,1635,1942,2028
VAIPE_P_59_30.jpg,40,0.661770165,2907,1122,3333,1501
VAIPE_P_59_30.jpg,6,0.533197165,2912,1117,3323,1506
VAIPE_P_9_6.jpg,10,0.913344383,256,163,316,246
VAIPE_P_9_6.jpg,91,0.902031362,324,279,393,341
VAIPE_P_9_6.jpg,10,0.900626242,165,221,251,272
VAIPE_P_9_6.jpg,91,0.874411464,373,118,428,186
VAIPE_P_15_16.jpg,54,0.917929292,1279,1885,1710,2312
VAIPE_P_15_16.jpg,37,0.707109034,952,1826,1327,2060
VAIPE_P_15_16.jpg,38,0.273788869,954,1827,1326,2057
VAIPE_P_19_6.jpg,40,0.708027303,1477,2348,1808,2692
VAIPE_P_19_6.jpg,84,0.546669781,1477,2352,1808,2693
VAIPE_P_107_2.jpg,107,0.884750247,1752,959,2309,1649
VAIPE_P_107_2.jpg,107,0.880640388,2761,746,3417,1429
VAIPE_P_107_2.jpg,107,0.842973411,2013,437,2347,796
VAIPE_P_107_2.jpg,107,0.801913083,1283,1688,2293,2371
VAIPE_P_107_2.jpg,107,0.783186793,1167,637,1502,963
VAIPE_P_67_4.jpg,91,0.948406696,1374,1935,1985,2238
VAIPE_P_67_4.jpg,26,0.923209727,976,1697,1687,2116
VAIPE_P_67_4.jpg,26,0.916936338,702,1520,1416,1976
VAIPE_P_67_4.jpg,91,0.907697082,1046,2093,1636,2474
VAIPE_P_67_4.jpg,70,0.362763554,752,2113,1077,2420
VAIPE_P_67_4.jpg,80,0.343606114,756,2113,1080,2424
VAIPE_P_24_1.jpg,107,0.874297142,1761,1545,2961,2702
VAIPE_P_24_1.jpg,107,0.827632904,539,2027,1283,2770
VAIPE_P_24_1.jpg,107,0.819878697,803,862,1821,1908
VAIPE_P_24_1.jpg,95,0.817753017,1468,29,2229,772
VAIPE_P_5_10.jpg,107,0.897857308,138,1241,502,1575
VAIPE_P_5_10.jpg,107,0.870912969,610,875,830,1091
VAIPE_P_5_10.jpg,107,0.805478513,747,1491,991,1746
VAIPE_P_36_17.jpg,107,0.793669999,1759,824,2416,1456
VAIPE_P_107_3.jpg,107,0.924487948,517,1211,1093,1789
VAIPE_P_107_3.jpg,107,0.871777475,1120,1006,1456,1340
VAIPE_P_107_3.jpg,107,0.857834578,760,703,1117,1192
VAIPE_P_107_3.jpg,107,0.854506314,871,1207,1207,1535
VAIPE_P_107_3.jpg,107,0.822167695,1144,1362,1498,1855
VAIPE_P_107_3.jpg,107,0.801614404,730,1753,1319,2072
VAIPE_P_30_0.jpg,64,0.908220649,954,2215,1284,2533
VAIPE_P_30_0.jpg,103,0.893812418,1081,1875,1494,2160
VAIPE_P_155_7.jpg,89,0.928903997,502,1600,1241,2270
VAIPE_P_155_7.jpg,43,0.89643544,1507,1748,2463,2506
VAIPE_P_155_7.jpg,43,0.892883897,436,2091,1379,2756
VAIPE_P_155_7.jpg,75,0.79801929,1369,1103,1729,1623
VAIPE_P_76_4.jpg,51,0.886570096,1751,1667,2112,2033
VAIPE_P_76_4.jpg,51,0.88634187,1931,1397,2296,1750
VAIPE_P_76_4.jpg,87,0.86302042,139,1854,488,2473
VAIPE_P_76_4.jpg,36,0.781292617,837,1878,1216,2253
VAIPE_P_32_17.jpg,26,0.914007068,2107,1112,2629,1739
VAIPE_P_165_10.jpg,92,0.898025155,2045,927,2513,1695
VAIPE_P_165_10.jpg,107,0.824013114,1511,1423,1837,1753
VAIPE_P_15_7.jpg,54,0.892015457,1204,1661,1705,2148
VAIPE_P_54_4.jpg,107,0.869513929,1116,2485,1481,2836
VAIPE_P_54_4.jpg,107,0.728699863,1227,1981,1613,2209
VAIPE_P_158_16.jpg,89,0.904344559,1389,2081,1800,2718
VAIPE_P_158_16.jpg,43,0.902336299,2021,1595,2891,2000
VAIPE_P_158_16.jpg,89,0.899348617,782,1977,1150,2626
VAIPE_P_158_16.jpg,43,0.858374417,1745,2274,2099,3053
VAIPE_P_158_16.jpg,70,0.63374573,2028,1306,2360,1617
VAIPE_P_158_16.jpg,74,0.581148684,1450,1641,1760,1939
VAIPE_P_158_16.jpg,74,0.429809213,842,1624,1138,2020
VAIPE_P_158_16.jpg,73,0.282654256,839,1629,1135,2014
VAIPE_P_170_15.jpg,24,0.885105908,763,2078,1462,2439
VAIPE_P_170_15.jpg,52,0.776663959,1624,1953,2004,2817
VAIPE_P_170_15.jpg,92,0.698237002,1625,1953,2002,2817
VAIPE_P_23_2.jpg,14,0.855497956,1294,1843,1753,2217
VAIPE_P_59_37.jpg,30,0.551777482,1430,2042,1717,2318
VAIPE_P_163_15.jpg,2,0.918816805,1007,2617,1758,3006
VAIPE_P_163_15.jpg,91,0.918386936,1473,1902,2126,2401
VAIPE_P_163_15.jpg,91,0.912640214,1124,2912,1773,3462
VAIPE_P_163_15.jpg,2,0.908184111,760,2630,1189,3377
VAIPE_P_163_15.jpg,43,0.860325038,796,2291,1607,2700
VAIPE_P_163_15.jpg,43,0.826156974,1050,1332,1895,1698
VAIPE_P_163_15.jpg,75,0.738353968,1114,2075,1516,2397
VAIPE_P_163_15.jpg,33,0.381402612,985,1089,1393,1411
VAIPE_P_54_6.jpg,37,0.720047116,2739,1264,3140,1465
VAIPE_P_54_6.jpg,107,0.660562754,2380,1127,2705,1509
VAIPE_P_110_4.jpg,104,0.87180239,915,2344,2389,3205
VAIPE_P_164_7.jpg,89,0.905118763,1267,1297,1927,1716
VAIPE_P_164_7.jpg,104,0.889525354,1606,1356,2448,1962
VAIPE_P_164_7.jpg,2,0.889375627,2049,1808,2623,2414
VAIPE_P_164_7.jpg,73,0.83376056,2391,2181,2736,2541
VAIPE_P_164_7.jpg,73,0.825826824,998,2193,1322,2594
VAIPE_P_164_7.jpg,10,0.807712853,374,1234,678,1947
VAIPE_P_57_18.jpg,107,0.907203674,675,434,869,624
VAIPE_P_57_18.jpg,107,0.902909994,557,569,688,803
VAIPE_P_57_18.jpg,107,0.896727681,346,532,542,730
VAIPE_P_57_18.jpg,8,0.872000456,745,124,904,440
VAIPE_P_57_18.jpg,59,0.870294154,941,354,1144,555
VAIPE_P_57_18.jpg,59,0.693720579,674,616,869,815
VAIPE_P_57_18.jpg,107,0.632248342,671,615,868,817
VAIPE_P_57_18.jpg,107,0.508884192,938,354,1146,554
VAIPE_P_47_18.jpg,107,0.869595587,859,1269,1414,1847
VAIPE_P_47_18.jpg,107,0.838977814,747,1161,1181,1644
VAIPE_P_47_18.jpg,107,0.674675047,741,1799,1257,2125
VAIPE_P_47_18.jpg,55,0.668019593,432,974,829,1373
VAIPE_P_47_18.jpg,107,0.655142069,900,795,1221,1114
VAIPE_P_47_18.jpg,51,0.278821141,849,408,1144,729
VAIPE_P_47_18.jpg,107,0.25313428,851,410,1142,728
VAIPE_P_154_14.jpg,89,0.919082999,910,1238,1428,1917
VAIPE_P_154_14.jpg,43,0.902060807,835,2459,1307,3306
VAIPE_P_154_14.jpg,43,0.889039099,272,1865,978,2576
VAIPE_P_154_14.jpg,7,0.734287798,1064,2031,1389,2348
VAIPE_P_154_14.jpg,107,0.601123035,1329,2618,1655,2961
VAIPE_P_154_14.jpg,7,0.435639054,1328,2622,1661,2957
VAIPE_P_165_16.jpg,26,0.831167579,1002,2081,1948,2780
VAIPE_P_165_16.jpg,40,0.676796198,1341,1885,1721,2246
VAIPE_P_109_4.jpg,10,0.922944546,888,1904,1607,2236
VAIPE_P_109_4.jpg,107,0.906730592,1044,1583,1607,1925
VAIPE_P_109_4.jpg,10,0.344113439,980,1586,1593,2069
VAIPE_P_148_0.jpg,51,0.906529844,1530,1999,2043,2496
VAIPE_P_148_0.jpg,107,0.612560928,1141,2444,1740,3057
VAIPE_P_97_2.jpg,10,0.942382574,1503,1055,2252,1462
VAIPE_P_97_2.jpg,10,0.930754185,1438,2167,2018,2849
VAIPE_P_97_2.jpg,51,0.910828173,1031,2145,1398,2524
VAIPE_P_97_2.jpg,51,0.900685728,1218,1459,1590,1842
VAIPE_P_97_2.jpg,107,0.840895295,584,1694,1151,2154
VAIPE_P_59_38.jpg,30,0.792813778,2329,1529,2555,1749
VAIPE_P_78_1.jpg,107,0.877098739,1141,1362,1540,1610
VAIPE_P_78_1.jpg,107,0.869520247,796,804,1415,1381
VAIPE_P_78_1.jpg,50,0.848237693,1115,1560,1534,2298
VAIPE_P_78_1.jpg,51,0.803222716,1524,1593,1763,1822
VAIPE_P_78_1.jpg,51,0.766355455,1683,1035,1936,1281
VAIPE_P_162_4.jpg,64,0.885496676,368,697,465,791
VAIPE_P_162_4.jpg,64,0.868078351,403,609,486,712
VAIPE_P_162_4.jpg,64,0.858252525,224,531,307,631
VAIPE_P_162_4.jpg,107,0.828999698,298,789,378,873
VAIPE_P_162_4.jpg,64,0.820482433,268,670,360,765
VAIPE_P_162_4.jpg,89,0.771176755,330,531,408,697
VAIPE_P_162_4.jpg,51,0.559621632,387,465,478,554
VAIPE_P_162_4.jpg,51,0.52249521,189,636,281,732
VAIPE_P_168_7.jpg,107,0.786732376,869,2745,1273,3208
VAIPE_P_168_7.jpg,59,0.726483881,1812,2460,2198,2860
VAIPE_P_168_7.jpg,7,0.705069125,1534,1858,1925,2236
VAIPE_P_168_7.jpg,107,0.558009505,171,149,946,649
VAIPE_P_168_11.jpg,7,0.790664017,955,2613,1340,2998
VAIPE_P_168_11.jpg,7,0.650887311,1623,1668,1963,1989
VAIPE_P_168_11.jpg,89,0.588280141,1319,1880,1697,2213
VAIPE_P_23_6.jpg,79,0.880622506,951,1697,1476,2049
VAIPE_P_23_6.jpg,64,0.838946223,1247,2268,1655,2681
VAIPE_P_23_6.jpg,64,0.77992481,1381,1892,1770,2269
VAIPE_P_84_3.jpg,107,0.822281957,1091,1574,1386,1856
VAIPE_P_84_3.jpg,104,0.813563347,814,856,2072,1571
VAIPE_P_84_3.jpg,107,0.711424291,950,367,1264,684
VAIPE_P_84_3.jpg,40,0.421011686,953,365,1267,681
VAIPE_P_23_11.jpg,14,0.804600894,1387,1778,1969,2092
VAIPE_P_5_9.jpg,55,0.876884222,2434,1752,3187,2605
VAIPE_P_5_9.jpg,107,0.861188173,1691,24,2373,1270
VAIPE_P_5_9.jpg,107,0.851575673,2937,825,4021,1636
VAIPE_P_5_9.jpg,107,0.846881568,1608,2128,2271,2930
VAIPE_P_159_32.jpg,29,0.822308958,1792,2539,2054,2929
VAIPE_P_159_32.jpg,91,0.819367707,1842,1913,2135,2465
VAIPE_P_159_32.jpg,70,0.746770561,1457,2160,1729,2471
VAIPE_P_159_32.jpg,89,0.2500346,1625,1644,1988,2252
VAIPE_P_23_16.jpg,79,0.91496855,1893,1740,2191,2261
VAIPE_P_23_16.jpg,64,0.874106944,1495,1534,1882,1916
VAIPE_P_23_16.jpg,64,0.826237381,1491,1888,1860,2182
VAIPE_P_23_16.jpg,41,0.800644517,1535,2144,1852,2408
VAIPE_P_59_47.jpg,6,0.916583002,977,2300,1464,2776
VAIPE_P_59_54.jpg,30,0.835621893,1216,2380,1580,2742
VAIPE_P_59_54.jpg,107,0.392018884,0,1172,114,2169
VAIPE_P_70_2.jpg,107,0.847521305,1052,2774,1955,3625
VAIPE_P_70_2.jpg,74,0.703500986,795,2999,1214,3336
VAIPE_P_70_2.jpg,107,0.698977053,705,2757,1111,3142
VAIPE_P_70_2.jpg,59,0.69823581,1814,1555,2173,1920
VAIPE_P_70_2.jpg,80,0.645054579,733,1764,1975,2958
VAIPE_P_70_2.jpg,107,0.338085085,730,1768,1969,2948
VAIPE_P_70_2.jpg,107,0.318026543,282,2767,710,3189
VAIPE_P_70_2.jpg,74,0.315559775,714,2773,1135,3197
VAIPE_P_70_2.jpg,59,0.297774941,290,2773,700,3192
VAIPE_P_70_2.jpg,89,0.265749216,707,1726,1977,2974
VAIPE_P_59_10.jpg,107,0.700144589,2739,844,3404,1505
VAIPE_P_59_10.jpg,16,0.642588377,0,2049,443,3096
VAIPE_P_156_11.jpg,26,0.899323881,1843,1242,2206,1840
VAIPE_P_156_11.jpg,99,0.718926251,1679,1100,2011,1610
VAIPE_P_156_11.jpg,7,0.488979071,1627,817,1874,1059
VAIPE_P_156_11.jpg,7,0.414611667,1629,815,1875,1057
VAIPE_P_158_19.jpg,89,0.914074063,950,1544,1257,2044
VAIPE_P_158_19.jpg,61,0.817271233,1041,2553,1393,3107
VAIPE_P_158_19.jpg,74,0.790263355,1352,2488,1627,2707
VAIPE_P_158_19.jpg,89,0.785681009,465,1645,937,2029
VAIPE_P_158_19.jpg,74,0.783010185,1719,2120,1950,2329
VAIPE_P_158_19.jpg,43,0.77293694,1615,1334,1930,1932
VAIPE_P_158_19.jpg,74,0.737532139,1581,2382,1806,2602
VAIPE_P_47_17.jpg,107,0.884147704,1654,2124,1964,2424
VAIPE_P_47_17.jpg,107,0.826704741,1736,1535,2037,1837
VAIPE_P_47_17.jpg,107,0.710463941,1613,1908,1881,2165
VAIPE_P_47_17.jpg,107,0.662017226,1327,1661,1626,1943
VAIPE_P_47_17.jpg,107,0.534616768,1256,1406,1572,1695
VAIPE_P_47_17.jpg,89,0.46211043,593,1926,1365,2308
VAIPE_P_47_17.jpg,107,0.301615924,592,1926,1367,2310
VAIPE_P_159_10.jpg,26,0.907029867,312,514,475,617
VAIPE_P_159_10.jpg,29,0.863895774,232,594,310,670
VAIPE_P_159_10.jpg,91,0.852773428,255,550,394,641
VAIPE_P_159_10.jpg,70,0.307169765,344,625,415,702
VAIPE_P_159_10.jpg,107,0.305344313,344,625,416,701
VAIPE_P_59_17.jpg,107,0.600766003,1310,1740,1517,1927
VAIPE_P_7_0.jpg,12,0.700107157,467,918,601,1053
VAIPE_P_148_3.jpg,51,0.921176136,1700,2110,2179,2581
VAIPE_P_148_3.jpg,107,0.859467268,1631,2612,2291,3015
VAIPE_P_60_4.jpg,107,0.927335978,1748,733,2291,1294
VAIPE_P_60_4.jpg,107,0.921684146,1081,1147,1528,1811
VAIPE_P_60_4.jpg,107,0.918243647,1540,1086,1882,1431
VAIPE_P_60_4.jpg,38,0.901452422,1288,581,1795,980
VAIPE_P_60_4.jpg,107,0.886668146,1902,1279,2419,1974
VAIPE_P_60_4.jpg,107,0.857465208,1155,1851,1950,2189
VAIPE_P_170_4.jpg,104,0.878430963,1115,1525,2177,2042
VAIPE_P_170_4.jpg,24,0.85826081,1607,695,2455,1444
VAIPE_P_96_1.jpg,51,0.895265818,1332,1701,1796,2141
VAIPE_P_96_1.jpg,51,0.861358047,1460,1076,1944,1516
VAIPE_P_96_1.jpg,107,0.75949055,2280,1378,2718,1792
VAIPE_P_139_1.jpg,26,0.934898436,845,1779,1267,2627
VAIPE_P_139_1.jpg,26,0.924164057,1132,1946,1878,2570
VAIPE_P_139_1.jpg,2,0.915126622,1152,1690,1832,2060
VAIPE_P_139_1.jpg,64,0.902884126,513,2427,950,2863
VAIPE_P_139_1.jpg,2,0.892951548,1416,2200,1950,2818
VAIPE_P_139_1.jpg,64,0.88249594,570,2042,948,2466
VAIPE_P_89_4.jpg,104,0.895938575,1044,2604,1703,3091
VAIPE_P_89_4.jpg,64,0.874677598,1160,2334,1486,2621
VAIPE_P_47_14.jpg,99,0.92810142,1387,1443,1710,1900
VAIPE_P_47_14.jpg,107,0.908365786,858,1611,1154,2096
VAIPE_P_47_14.jpg,104,0.858936846,705,2111,1378,2673
VAIPE_P_21_1.jpg,10,0.901161134,118,246,188,316
VAIPE_P_21_1.jpg,10,0.901038349,100,111,179,145
VAIPE_P_21_1.jpg,36,0.882183194,125,198,166,237
VAIPE_P_167_2.jpg,92,0.655837238,1749,1624,2444,1979
VAIPE_P_167_2.jpg,85,0.449653953,1745,1622,2454,1981
VAIPE_P_129_3.jpg,97,0.882962883,950,1817,1639,2266
VAIPE_P_129_3.jpg,97,0.857561648,1626,1731,2113,2359
VAIPE_P_98_10.jpg,34,0.889098942,1130,1645,1429,2289
VAIPE_P_120_1.jpg,64,0.915161431,1390,1317,1996,1941
VAIPE_P_120_1.jpg,64,0.908382893,1262,3131,1868,3739
VAIPE_P_120_10.jpg,64,0.908350825,1409,1958,2035,2609
VAIPE_P_120_10.jpg,64,0.890765727,1055,1231,1698,1826
VAIPE_P_5_11.jpg,107,0.926744699,1222,2218,1496,2866
VAIPE_P_5_11.jpg,55,0.92573154,1541,1917,1936,2352
VAIPE_P_5_11.jpg,107,0.923090219,1678,1553,2288,2036
VAIPE_P_5_11.jpg,10,0.91914922,1461,2303,1743,3029
VAIPE_P_5_11.jpg,45,0.676088512,1148,2000,1404,2255
VAIPE_P_5_11.jpg,45,0.424684733,1361,2102,1613,2321
VAIPE_P_57_12.jpg,73,0.714654386,329,234,453,317
VAIPE_P_57_12.jpg,12,0.424053818,510,565,576,618
VAIPE_P_169_19.jpg,91,0.888844371,1824,1663,2364,2313
VAIPE_P_169_19.jpg,89,0.495681524,1388,1579,1952,2259
VAIPE_P_169_19.jpg,14,0.308922231,1529,2213,2033,2526
VAIPE_P_144_0.jpg,104,0.885976374,943,2382,2244,3102
VAIPE_P_144_0.jpg,19,0.883611679,1539,2007,2650,2433
VAIPE_P_144_0.jpg,91,0.712912798,805,1681,1540,2484
VAIPE_P_165_5.jpg,92,0.889813006,2125,1324,2810,2144
VAIPE_P_165_5.jpg,107,0.787238181,1346,1283,1714,1651
VAIPE_P_59_48.jpg,6,0.819083333,2802,994,3283,1450
VAIPE_P_51_4.jpg,99,0.835633337,1243,1933,1735,2865
VAIPE_P_37_2.jpg,8,0.853025079,1173,1826,1616,2191
VAIPE_P_37_2.jpg,104,0.54335022,952,2205,1632,2910
VAIPE_P_37_2.jpg,104,0.490717828,958,2200,1626,2916
VAIPE_P_161_22.jpg,26,0.888714135,813,1542,1384,2263
VAIPE_P_161_22.jpg,107,0.884797454,1153,1851,1844,2529
VAIPE_P_161_22.jpg,92,0.700567961,1458,2278,1933,3132
VAIPE_P_161_22.jpg,99,0.320032716,1464,2273,1926,3140
VAIPE_P_168_4.jpg,51,0.900382757,440,489,531,579
VAIPE_P_168_4.jpg,51,0.877403498,68,505,164,596
VAIPE_P_61_6.jpg,80,0.864731133,1282,1640,1670,2020
VAIPE_P_61_6.jpg,54,0.839397669,918,1947,1444,2452
VAIPE_P_117_4.jpg,107,0.908117414,1745,2217,2247,2719
VAIPE_P_117_4.jpg,51,0.893835783,1071,1373,1454,1772
VAIPE_P_117_4.jpg,107,0.874221325,440,1378,1042,1913
VAIPE_P_117_4.jpg,40,0.862522662,213,2387,776,2932
VAIPE_P_117_4.jpg,107,0.801704705,1034,2591,1484,3037
VAIPE_P_88_3.jpg,64,0.910018384,2287,1685,2664,2071
VAIPE_P_88_3.jpg,64,0.887651443,1759,768,2176,1196
VAIPE_P_88_3.jpg,104,0.833876133,2863,1954,3805,2411
VAIPE_P_159_15.jpg,26,0.902648509,260,585,377,743
VAIPE_P_159_15.jpg,91,0.850858867,322,528,423,654
VAIPE_P_159_15.jpg,107,0.751167774,331,621,397,701
VAIPE_P_159_15.jpg,107,0.596903443,359,487,433,558
VAIPE_P_168_10.jpg,107,0.810529292,822,2519,1210,2908
VAIPE_P_168_10.jpg,107,0.766103864,1054,2099,1432,2590
VAIPE_P_168_10.jpg,107,0.626634598,381,21,1130,485
VAIPE_P_168_10.jpg,59,0.544103503,1447,1778,1846,2194
VAIPE_P_69_5.jpg,10,0.933814645,426,1247,1189,1756
VAIPE_P_69_5.jpg,10,0.926569045,2050,1393,2732,2052
VAIPE_P_69_5.jpg,107,0.892939091,1272,2134,1805,2550
VAIPE_P_3_8.jpg,107,0.837130487,1652,1692,2017,2210
VAIPE_P_3_8.jpg,30,0.796765208,1838,2124,2188,2445
VAIPE_P_3_8.jpg,107,0.751564801,659,1864,1007,2633
VAIPE_P_3_8.jpg,104,0.73170191,569,2664,1012,3257
VAIPE_P_3_8.jpg,107,0.649329185,1131,1904,1887,2664
VAIPE_P_3_8.jpg,99,0.596103013,1130,1901,1886,2663
VAIPE_P_3_8.jpg,26,0.487797558,970,2444,1621,3294
VAIPE_P_3_8.jpg,107,0.467182666,970,2444,1624,3281
VAIPE_P_3_8.jpg,107,0.307698935,665,1880,1007,2603
VAIPE_P_167_24.jpg,107,0.866597354,1098,2386,1629,2963
VAIPE_P_167_24.jpg,107,0.784052372,1577,1978,1967,2548
VAIPE_P_167_24.jpg,41,0.319232166,1295,2313,1639,2504
VAIPE_P_59_40.jpg,6,0.789532423,1182,3059,1597,3468
VAIPE_P_163_6.jpg,91,0.911517143,894,1797,1391,2080
VAIPE_P_163_6.jpg,2,0.906072319,1785,2123,2242,2596
VAIPE_P_163_6.jpg,91,0.893727005,1451,1151,1712,1664
VAIPE_P_163_6.jpg,2,0.879939675,1250,2563,1508,3107
VAIPE_P_163_6.jpg,87,0.506338,471,2409,763,3011
VAIPE_P_163_6.jpg,43,0.496791512,818,1565,1425,1874
VAIPE_P_163_6.jpg,75,0.484939694,552,2036,810,2341
