image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_67_6.jpg,107,0.9265702962875366,726,1880,1249,2338
VAIPE_P_67_6.jpg,107,0.9236868619918823,1454,1596,2016,1898
VAIPE_P_67_6.jpg,26,0.918660581111908,459,2059,1121,2578
VAIPE_P_67_6.jpg,107,0.8653237819671631,973,1392,1281,1682
VAIPE_P_67_7.jpg,107,0.918609619140625,1475,1610,1983,1975
VAIPE_P_67_7.jpg,26,0.9177014827728271,1610,1885,2136,2443
VAIPE_P_67_7.jpg,107,0.9043566584587097,1460,1378,1965,1732
VAIPE_P_67_7.jpg,26,0.8805357217788696,324,1969,668,2658
VAIPE_P_67_7.jpg,107,0.8511196374893188,999,1079,1286,1364
VAIPE_P_67_8.jpg,107,0.9278460144996643,762,1119,1313,1625
VAIPE_P_67_8.jpg,26,0.9142089486122131,726,1796,1472,2232
VAIPE_P_67_8.jpg,107,0.8967394828796387,625,1378,1220,1847
VAIPE_P_67_8.jpg,26,0.8727662563323975,1788,1255,2227,1950
VAIPE_P_67_8.jpg,70,0.5270975232124329,381,1511,716,1830
VAIPE_P_67_9.jpg,26,0.9274781346321106,1291,2074,1902,2727
VAIPE_P_67_9.jpg,107,0.9208186268806458,1096,1689,1655,2209
VAIPE_P_67_9.jpg,107,0.906090259552002,1075,2700,1512,3372
VAIPE_P_67_9.jpg,26,0.8962454199790955,892,2302,1325,3116
VAIPE_P_67_9.jpg,107,0.6451609134674072,617,2207,985,2566
VAIPE_P_67_9.jpg,107,0.3207569420337677,620,2207,977,2566
VAIPE_P_67_10.jpg,26,0.9166325330734253,1962,1886,2328,2576
VAIPE_P_67_10.jpg,107,0.9046921133995056,1621,1713,2019,2244
VAIPE_P_67_10.jpg,107,0.9011638760566711,1773,2204,2138,2798
VAIPE_P_67_10.jpg,26,0.8950459957122803,2136,1699,2442,2351
VAIPE_P_67_10.jpg,107,0.8901640772819519,2093,2595,2315,2894
VAIPE_P_67_11.jpg,26,0.9384315609931946,1192,1655,1711,2381
VAIPE_P_67_11.jpg,107,0.9164031147956848,629,1831,1123,2429
VAIPE_P_67_11.jpg,26,0.9140090942382812,1214,1298,1798,1967
VAIPE_P_67_11.jpg,107,0.8608240485191345,969,1829,1439,2422
VAIPE_P_67_11.jpg,107,0.730746328830719,1237,2529,1571,2875
VAIPE_P_67_12.jpg,26,0.9159762859344482,356,226,485,431
VAIPE_P_67_12.jpg,107,0.8699089288711548,490,254,584,352
VAIPE_P_67_12.jpg,107,0.8492698669433594,500,351,591,441
VAIPE_P_67_12.jpg,89,0.6741683483123779,456,471,528,604
VAIPE_P_67_12.jpg,107,0.43569788336753845,456,472,529,604
VAIPE_P_68_1.jpg,107,0.8990644812583923,1036,201,1521,1112
VAIPE_P_68_1.jpg,107,0.8791677951812744,1354,2037,2117,2950
VAIPE_P_68_1.jpg,107,0.8666439056396484,1549,1390,2406,1856
VAIPE_P_68_1.jpg,107,0.8581913709640503,1749,614,2144,1081
VAIPE_P_68_1.jpg,107,0.8029234409332275,2646,547,3054,969
VAIPE_P_68_2.jpg,107,0.8614960312843323,860,1259,1737,2097
VAIPE_P_68_2.jpg,107,0.8474584221839905,537,1900,1315,2953
VAIPE_P_68_2.jpg,107,0.8467872142791748,1799,1946,2604,2806
VAIPE_P_68_2.jpg,107,0.8364037871360779,2059,416,2805,1324
VAIPE_P_68_2.jpg,107,0.8296191692352295,1178,292,1877,993
VAIPE_P_68_2.jpg,107,0.6337289214134216,1659,1038,2403,1789
VAIPE_P_68_3.jpg,107,0.9263820052146912,267,240,907,672
VAIPE_P_68_3.jpg,107,0.8984092473983765,688,252,1260,786
VAIPE_P_68_3.jpg,107,0.8442066311836243,1237,869,1678,1307
VAIPE_P_68_3.jpg,107,0.8303910493850708,1633,945,1935,1401
VAIPE_P_68_3.jpg,107,0.773561418056488,1274,66,1569,709
VAIPE_P_68_3.jpg,107,0.7676648497581482,904,1256,1306,1669
VAIPE_P_69_0.jpg,107,0.8905932903289795,1225,826,1865,1205
VAIPE_P_69_0.jpg,10,0.8083950281143188,2396,1778,2866,2751
VAIPE_P_69_0.jpg,10,0.6464113593101501,1771,1269,2297,2184
VAIPE_P_69_1.jpg,10,0.9228953719139099,1592,442,2181,1356
VAIPE_P_69_1.jpg,10,0.9150688052177429,2347,2094,2965,3016
VAIPE_P_69_1.jpg,107,0.8727858662605286,2688,672,3107,1302
VAIPE_P_69_2.jpg,10,0.9306359887123108,1606,287,2209,1246
VAIPE_P_69_2.jpg,10,0.9194583892822266,2483,2056,3157,3027
VAIPE_P_69_2.jpg,107,0.8146129250526428,1714,1156,2336,1636
VAIPE_P_69_3.jpg,10,0.9293826818466187,2218,1181,2812,1761
VAIPE_P_69_3.jpg,10,0.9270413517951965,334,2244,810,2983
VAIPE_P_69_3.jpg,107,0.8564763069152832,1529,1841,2008,2201
VAIPE_P_69_4.jpg,10,0.9390227794647217,2089,1510,2858,1927
VAIPE_P_69_4.jpg,10,0.9285780787467957,296,1295,815,2055
VAIPE_P_69_4.jpg,107,0.8877399563789368,1263,2182,1750,2611
VAIPE_P_69_5.jpg,10,0.9338147044181824,426,1247,1189,1756
VAIPE_P_69_5.jpg,10,0.9265691637992859,2050,1393,2732,2052
VAIPE_P_69_5.jpg,107,0.8929389715194702,1272,2134,1805,2550
VAIPE_P_69_6.jpg,107,0.8896195888519287,1408,1121,2007,1489
VAIPE_P_69_6.jpg,10,0.8543785214424133,1902,1488,2350,2398
VAIPE_P_69_6.jpg,10,0.6369167566299438,2198,1239,2954,1919
VAIPE_P_69_7.jpg,10,0.9326412677764893,1399,1631,2068,2309
VAIPE_P_69_7.jpg,10,0.9281096458435059,1463,1320,2128,1971
VAIPE_P_69_7.jpg,107,0.8887170553207397,633,2121,1187,2548
VAIPE_P_69_8.jpg,107,0.8799000978469849,956,1745,1464,2125
VAIPE_P_69_8.jpg,107,0.8700029253959656,455,1186,887,1633
VAIPE_P_69_8.jpg,107,0.8685306310653687,926,1246,1222,1826
VAIPE_P_69_8.jpg,107,0.5156132578849792,706,892,1041,1220
VAIPE_P_69_8.jpg,107,0.43428391218185425,707,895,1042,1219
VAIPE_P_69_8.jpg,107,0.3350995182991028,709,894,1042,1221
VAIPE_P_7_0.jpg,12,0.700106680393219,467,918,601,1053
VAIPE_P_7_1.jpg,107,0.5108304619789124,717,55,796,125
VAIPE_P_7_2.jpg,12,0.802180290222168,757,489,863,599
VAIPE_P_7_3.jpg,45,0.7808480858802795,400,290,526,414
VAIPE_P_7_4.jpg,45,0.7135636806488037,464,310,563,410
VAIPE_P_7_5.jpg,12,0.5971041917800903,443,326,597,462
VAIPE_P_7_6.jpg,45,0.8337557315826416,461,390,587,512
VAIPE_P_7_6.jpg,107,0.4232432246208191,1147,0,1279,89
VAIPE_P_7_7.jpg,45,0.843317449092865,447,235,544,336
VAIPE_P_7_8.jpg,12,0.7859753370285034,361,367,479,487
VAIPE_P_7_9.jpg,45,0.8673027753829956,178,479,332,624
VAIPE_P_7_10.jpg,12,0.7584996223449707,608,824,795,1002
VAIPE_P_7_11.jpg,45,0.8006307482719421,354,773,486,902
VAIPE_P_7_12.jpg,107,0.9160041809082031,1466,1692,2371,2269
VAIPE_P_7_12.jpg,107,0.9123220443725586,1100,2513,2051,2943
VAIPE_P_7_12.jpg,107,0.8992350697517395,601,1555,1133,2045
VAIPE_P_7_12.jpg,107,0.8961977958679199,1776,3276,2578,3859
VAIPE_P_7_12.jpg,107,0.8941702842712402,140,2270,750,2836
VAIPE_P_7_12.jpg,107,0.7811500430107117,1287,1291,1633,1597
VAIPE_P_7_13.jpg,107,0.9170589447021484,995,1615,1589,1954
VAIPE_P_7_13.jpg,107,0.9003247618675232,909,1895,1408,2364
VAIPE_P_7_13.jpg,107,0.8990275859832764,1074,2331,1429,2631
VAIPE_P_7_13.jpg,107,0.8655630946159363,1545,1169,2108,1509
VAIPE_P_7_13.jpg,45,0.3549079895019531,1077,2338,1429,2625
VAIPE_P_70_0.jpg,89,0.9227355122566223,1014,2528,1541,3305
VAIPE_P_70_0.jpg,8,0.9192191958427429,1282,2369,1866,2658
VAIPE_P_70_1.jpg,8,0.8930355906486511,1441,726,2232,1416
VAIPE_P_70_1.jpg,107,0.8472365736961365,2404,457,2712,782
VAIPE_P_70_1.jpg,107,0.8369188904762268,1870,2428,2211,2784
VAIPE_P_70_1.jpg,107,0.7899335026741028,2939,1201,3423,1661
VAIPE_P_70_1.jpg,107,0.7638844847679138,2311,1672,3286,2625
VAIPE_P_70_2.jpg,107,0.8475214242935181,1052,2774,1955,3625
VAIPE_P_70_2.jpg,107,0.7035006880760193,795,2999,1214,3336
VAIPE_P_70_2.jpg,107,0.6989770531654358,705,2757,1111,3142
VAIPE_P_70_2.jpg,107,0.6982337236404419,1814,1555,2173,1920
VAIPE_P_70_2.jpg,107,0.645054042339325,733,1764,1975,2958
VAIPE_P_70_2.jpg,107,0.33808618783950806,730,1768,1969,2948
VAIPE_P_70_2.jpg,107,0.3180258274078369,282,2767,710,3189
VAIPE_P_70_2.jpg,107,0.3155600130558014,714,2773,1135,3197
VAIPE_P_70_2.jpg,107,0.29777514934539795,290,2773,700,3192
VAIPE_P_70_2.jpg,89,0.26574864983558655,707,1726,1977,2974
VAIPE_P_71_0.jpg,89,0.9209151268005371,875,2379,1470,3088
VAIPE_P_71_1.jpg,89,0.8751734495162964,552,2847,1370,3316
VAIPE_P_71_2.jpg,107,0.9137341976165771,505,570,660,727
VAIPE_P_71_2.jpg,107,0.9097452163696289,250,640,375,826
VAIPE_P_71_2.jpg,107,0.8904914855957031,339,547,493,702
VAIPE_P_71_2.jpg,107,0.8570389747619629,174,858,340,1023
VAIPE_P_71_2.jpg,107,0.7224719524383545,329,793,492,952
VAIPE_P_71_2.jpg,107,0.5719082355499268,330,792,492,955
VAIPE_P_72_0.jpg,64,0.8619218468666077,959,1424,1264,1715
VAIPE_P_72_0.jpg,64,0.8573493361473083,1234,1606,1540,1923
VAIPE_P_72_1.jpg,64,0.8628644347190857,1567,1440,1843,1691
VAIPE_P_72_1.jpg,107,0.8548650741577148,1380,1539,1552,1703
VAIPE_P_72_1.jpg,64,0.8281660079956055,1623,1240,1875,1443
VAIPE_P_72_2.jpg,64,0.8622038960456848,1740,1612,2045,1886
VAIPE_P_72_2.jpg,64,0.8617960810661316,764,1859,1085,2169
VAIPE_P_72_3.jpg,64,0.8576778769493103,1570,828,1788,1007
VAIPE_P_72_3.jpg,64,0.8564601540565491,1916,1064,2133,1269
VAIPE_P_72_4.jpg,107,0.8871080279350281,1144,1774,1335,1934
VAIPE_P_72_4.jpg,64,0.8686550855636597,1088,1918,1388,2213
VAIPE_P_72_4.jpg,64,0.8670668005943298,1378,1879,1679,2190
VAIPE_P_72_5.jpg,107,0.8860553503036499,635,1140,1543,1904
VAIPE_P_72_5.jpg,107,0.8809035420417786,1529,492,2261,1230
VAIPE_P_72_5.jpg,107,0.8470528721809387,1996,1800,2852,2474
VAIPE_P_72_5.jpg,107,0.814810037612915,2911,945,3582,1614
VAIPE_P_72_6.jpg,107,0.8506331443786621,777,1909,1561,2371
VAIPE_P_72_6.jpg,107,0.8464698791503906,1450,1797,2311,2673
VAIPE_P_72_6.jpg,107,0.8113295435905457,931,1227,1673,1843
VAIPE_P_72_6.jpg,107,0.7955088019371033,1305,2568,1693,3018
VAIPE_P_72_6.jpg,107,0.6293845772743225,591,2232,1547,2729
VAIPE_P_72_6.jpg,107,0.5215107798576355,1652,2619,2087,3079
VAIPE_P_72_6.jpg,107,0.35583797097206116,1650,2618,2081,3080
VAIPE_P_73_0.jpg,107,0.6538706421852112,999,1718,1380,2206
VAIPE_P_73_0.jpg,33,0.5239787101745605,1010,1715,1374,2209
VAIPE_P_73_0.jpg,107,0.4840398132801056,1478,1520,2108,2146
VAIPE_P_73_1.jpg,33,0.8786060810089111,1025,2249,1504,2645
VAIPE_P_73_1.jpg,107,0.8658746480941772,1130,1720,1802,2377
VAIPE_P_73_2.jpg,107,0.746235191822052,937,1917,1558,2508
VAIPE_P_73_3.jpg,107,0.8782035708427429,893,1359,1406,1878
VAIPE_P_73_3.jpg,33,0.7932677268981934,1501,1729,1852,1993
VAIPE_P_73_4.jpg,33,0.7183784246444702,1151,1926,1546,2361
VAIPE_P_73_4.jpg,107,0.6927605867385864,1153,1927,1543,2360
VAIPE_P_73_4.jpg,107,0.5160437226295471,1156,1363,1794,1967
VAIPE_P_73_4.jpg,107,0.4342568516731262,1163,1360,1791,1967
VAIPE_P_73_5.jpg,107,0.8993869423866272,1431,1634,2097,2297
VAIPE_P_73_6.jpg,107,0.7948200702667236,1280,1830,1922,2443
VAIPE_P_73_7.jpg,107,0.884935736656189,643,1410,1281,2044
VAIPE_P_73_7.jpg,33,0.6387344598770142,1333,2022,1709,2479
VAIPE_P_73_7.jpg,107,0.5273070335388184,1331,2022,1708,2480
VAIPE_P_73_8.jpg,107,0.8586224913597107,1245,1385,1794,1925
VAIPE_P_73_8.jpg,33,0.8205867409706116,939,1958,1343,2307
VAIPE_P_73_9.jpg,107,0.8865388035774231,1178,1340,1790,1958
VAIPE_P_73_10.jpg,107,0.8702316284179688,764,1677,1392,2311
VAIPE_P_73_11.jpg,107,0.8918787240982056,1352,1521,1978,2149
VAIPE_P_73_11.jpg,107,0.628836452960968,946,1728,1306,2173
VAIPE_P_73_11.jpg,33,0.5558634996414185,945,1729,1306,2172
VAIPE_P_73_12.jpg,107,0.7923410534858704,851,2087,1534,2736
VAIPE_P_73_13.jpg,107,0.8616035580635071,1139,2055,1831,2721
VAIPE_P_73_14.jpg,107,0.9216935038566589,836,1964,1427,2550
VAIPE_P_73_14.jpg,33,0.7512626051902771,1789,1873,2078,2308
VAIPE_P_73_14.jpg,107,0.5025993585586548,1798,1868,2077,2314
VAIPE_P_73_15.jpg,107,0.88634192943573,1304,1882,1902,2488
VAIPE_P_73_15.jpg,33,0.8280268907546997,719,1551,1112,1915
VAIPE_P_73_16.jpg,107,0.8815762400627136,1225,2023,1898,2711
VAIPE_P_73_17.jpg,107,0.8957909941673279,1334,1930,1923,2513
VAIPE_P_73_18.jpg,33,0.8601434826850891,941,1499,1376,1824
VAIPE_P_73_18.jpg,107,0.6938016414642334,1406,1317,1997,1891
VAIPE_P_73_18.jpg,107,0.41367053985595703,1408,1318,2005,1898
VAIPE_P_73_19.jpg,107,0.6520331501960754,1435,1825,1973,2353
VAIPE_P_73_20.jpg,107,0.8914985060691833,1466,2164,2027,2751
VAIPE_P_73_20.jpg,107,0.890752911567688,2868,491,3525,1542
VAIPE_P_73_20.jpg,107,0.8530544638633728,1798,380,2342,996
VAIPE_P_73_20.jpg,107,0.8495336771011353,2676,1852,3243,2443
VAIPE_P_73_20.jpg,107,0.7196553349494934,721,1100,1312,1682
VAIPE_P_73_20.jpg,107,0.6735823154449463,1596,1206,2431,1875
VAIPE_P_73_20.jpg,107,0.3533218502998352,1593,1199,2426,1862
VAIPE_P_73_21.jpg,107,0.8875631093978882,1989,1113,2695,1616
VAIPE_P_73_21.jpg,107,0.8793707489967346,1880,1798,2495,2760
VAIPE_P_73_21.jpg,107,0.8268168568611145,1338,423,2006,1328
VAIPE_P_73_21.jpg,107,0.7990383505821228,843,1572,1691,2441
VAIPE_P_73_21.jpg,107,0.40413105487823486,2665,1594,3143,2084
VAIPE_P_73_21.jpg,107,0.28920286893844604,2670,1596,3136,2081
VAIPE_P_73_22.jpg,107,0.8751863837242126,3034,1451,3534,2027
VAIPE_P_73_22.jpg,107,0.8751249313354492,1549,202,2214,935
VAIPE_P_73_22.jpg,107,0.8439421057701111,1624,2175,2429,2914
VAIPE_P_73_22.jpg,107,0.8274089097976685,2363,1072,2754,1552
VAIPE_P_73_22.jpg,107,0.8210040330886841,2432,1633,2888,2161
VAIPE_P_73_22.jpg,107,0.7419853806495667,2835,860,3264,1394
VAIPE_P_74_0.jpg,107,0.9210498929023743,1124,1970,1970,2456
VAIPE_P_74_0.jpg,107,0.9114019274711609,1053,1540,1404,2163
VAIPE_P_74_0.jpg,107,0.9073577523231506,767,1627,1136,2279
VAIPE_P_74_0.jpg,107,0.7829369902610779,1408,1481,2130,2084
VAIPE_P_74_0.jpg,107,0.29242685437202454,1400,1502,2126,2058
VAIPE_P_74_1.jpg,107,0.9184454083442688,504,2018,959,2855
VAIPE_P_74_1.jpg,107,0.9067468643188477,1018,1772,1455,2576
VAIPE_P_74_1.jpg,107,0.8908916115760803,756,1847,1142,2493
VAIPE_P_74_1.jpg,73,0.8519811630249023,1217,1592,1528,1970
VAIPE_P_74_1.jpg,73,0.8505666851997375,1510,1675,1857,2020
VAIPE_P_75_0.jpg,19,0.9096384644508362,1903,1679,2667,2416
VAIPE_P_75_0.jpg,107,0.8956413865089417,1754,2009,2393,2668
VAIPE_P_75_0.jpg,7,0.8692227005958557,1413,1885,1732,2209
VAIPE_P_75_1.jpg,19,0.878044068813324,1212,2163,1910,2456
VAIPE_P_75_1.jpg,7,0.8383386135101318,1495,1126,1736,1353
VAIPE_P_75_1.jpg,107,0.7947056293487549,1635,1935,2203,2174
VAIPE_P_75_2.jpg,107,0.9044811725616455,1385,1972,1766,2327
VAIPE_P_75_2.jpg,107,0.9024929404258728,1879,2542,2196,2866
VAIPE_P_75_2.jpg,107,0.8838008642196655,1471,2029,2010,2523
VAIPE_P_75_2.jpg,107,0.8555588722229004,844,2548,1174,2883
VAIPE_P_75_2.jpg,107,0.626918613910675,1858,626,2083,1037
VAIPE_P_75_3.jpg,107,0.9013686180114746,2095,1918,2586,2963
VAIPE_P_75_3.jpg,107,0.8842262029647827,2387,1077,2901,2041
VAIPE_P_75_3.jpg,107,0.8681995868682861,1243,301,2095,1180
VAIPE_P_75_3.jpg,107,0.8248581886291504,2886,818,3315,1330
VAIPE_P_75_3.jpg,107,0.806329071521759,2231,285,2634,799
VAIPE_P_75_4.jpg,89,0.9136941432952881,1026,1916,1857,2329
VAIPE_P_75_4.jpg,107,0.900138258934021,559,1615,1413,2080
VAIPE_P_75_4.jpg,107,0.8138658404350281,1181,2506,2032,3168
VAIPE_P_75_4.jpg,107,0.7558369040489197,1495,1416,2084,1987
VAIPE_P_75_4.jpg,107,0.7232592701911926,1038,2250,1949,2779
VAIPE_P_75_4.jpg,107,0.41135290265083313,2045,1397,2436,1792
VAIPE_P_75_4.jpg,107,0.35255172848701477,1505,1423,2084,1983
VAIPE_P_76_0.jpg,36,0.9074975848197937,1237,2485,1688,2962
VAIPE_P_76_0.jpg,107,0.8868350982666016,814,2241,1534,2684
VAIPE_P_76_0.jpg,51,0.8801373839378357,779,1119,1225,1582
VAIPE_P_76_0.jpg,51,0.84441739320755,1308,1701,1757,2146
VAIPE_P_76_1.jpg,51,0.9069133400917053,1260,1637,1692,2083
VAIPE_P_76_1.jpg,107,0.9003797769546509,1222,2039,1599,2783
VAIPE_P_76_1.jpg,36,0.88905268907547,1729,1996,2188,2460
VAIPE_P_76_1.jpg,51,0.879694402217865,861,1768,1303,2230
VAIPE_P_76_2.jpg,51,0.9158662557601929,631,2601,1085,3047
VAIPE_P_76_2.jpg,51,0.9028117060661316,1562,1152,2027,1653
VAIPE_P_76_2.jpg,107,0.8946166634559631,636,2007,1222,2638
VAIPE_P_76_2.jpg,36,0.8243460059165955,1299,2296,1740,2753
VAIPE_P_76_3.jpg,36,0.8973767757415771,838,2399,1178,2747
VAIPE_P_76_3.jpg,51,0.8918752074241638,1712,1657,2035,1992
VAIPE_P_76_3.jpg,51,0.8914094567298889,1099,2656,1443,3008
VAIPE_P_76_3.jpg,107,0.8875536322593689,1140,2263,1637,2690
VAIPE_P_76_4.jpg,51,0.8865699172019958,1751,1667,2112,2033
VAIPE_P_76_4.jpg,51,0.8863416910171509,1931,1397,2296,1750
VAIPE_P_76_4.jpg,107,0.8630205988883972,139,1854,488,2473
VAIPE_P_76_4.jpg,36,0.7812930345535278,837,1878,1216,2253
VAIPE_P_76_5.jpg,51,0.9169130921363831,1330,1646,1810,2133
VAIPE_P_76_5.jpg,36,0.9157068133354187,1375,2239,1865,2736
VAIPE_P_76_5.jpg,51,0.9083064794540405,497,1887,994,2382
VAIPE_P_76_5.jpg,107,0.8642700910568237,943,2389,1342,3207
VAIPE_P_76_6.jpg,51,0.8973047137260437,2098,1805,2567,2262
VAIPE_P_76_6.jpg,51,0.8933874368667603,1684,1061,2112,1501
VAIPE_P_76_6.jpg,36,0.8765965700149536,1104,1114,1545,1554
VAIPE_P_76_6.jpg,107,0.867491602897644,270,1556,990,2041
VAIPE_P_76_7.jpg,107,0.8938528895378113,610,1756,918,2357
VAIPE_P_76_7.jpg,51,0.8921833038330078,1756,1900,2118,2263
VAIPE_P_76_7.jpg,36,0.8887348175048828,1131,2256,1491,2628
VAIPE_P_76_7.jpg,51,0.8876470923423767,1460,2215,1808,2582
VAIPE_P_76_8.jpg,107,0.9128243327140808,1601,2024,2119,2570
VAIPE_P_76_8.jpg,107,0.9012050628662109,2442,1918,2976,2481
VAIPE_P_76_8.jpg,107,0.8842036128044128,925,598,1375,1357
VAIPE_P_76_8.jpg,107,0.8666000366210938,2261,1302,2993,1671
VAIPE_P_76_8.jpg,107,0.8551000952720642,1517,1163,1871,1539
VAIPE_P_76_8.jpg,107,0.7499485015869141,1976,526,2338,917
VAIPE_P_77_0.jpg,46,0.8316158056259155,297,375,355,429
VAIPE_P_77_1.jpg,31,0.8583282828330994,151,517,227,582
VAIPE_P_77_1.jpg,46,0.8348693251609802,317,499,381,559
VAIPE_P_77_2.jpg,107,0.825941801071167,2011,2240,2428,2651
VAIPE_P_77_2.jpg,107,0.8157132267951965,445,2563,868,2994
VAIPE_P_77_2.jpg,107,0.8063157200813293,1075,2040,1605,2556
VAIPE_P_77_2.jpg,107,0.6756046414375305,606,1876,1137,2395
VAIPE_P_77_2.jpg,107,0.3735767602920532,915,2600,1220,2905
VAIPE_P_77_2.jpg,107,0.25552159547805786,918,2603,1222,2911
VAIPE_P_77_3.jpg,107,0.9029332995414734,997,1243,1734,1808
VAIPE_P_77_3.jpg,107,0.8843533992767334,910,916,1690,1522
VAIPE_P_77_3.jpg,107,0.8450163006782532,680,2244,1702,3352
VAIPE_P_77_3.jpg,107,0.5103064775466919,1150,1542,2167,2568
VAIPE_P_77_3.jpg,107,0.4441339075565338,1148,1555,2153,2502
VAIPE_P_77_4.jpg,107,0.8815588355064392,1005,384,1899,1226
VAIPE_P_77_4.jpg,107,0.8811196088790894,2699,1613,3284,2183
VAIPE_P_77_4.jpg,107,0.8743483424186707,3175,898,3778,1532
VAIPE_P_77_4.jpg,107,0.8151942491531372,1790,2319,2333,2915
VAIPE_P_77_4.jpg,107,0.7959094643592834,2338,509,2900,1121
VAIPE_P_77_4.jpg,107,0.5850712656974792,1790,1082,2438,1912
VAIPE_P_77_4.jpg,107,0.5551735758781433,1783,1079,2441,1921
VAIPE_P_78_0.jpg,64,0.8792584538459778,761,2589,1100,2923
VAIPE_P_78_0.jpg,64,0.8719087243080139,1088,2399,1434,2738
VAIPE_P_78_0.jpg,8,0.8409230709075928,919,2207,1171,2663
VAIPE_P_78_1.jpg,107,0.877098560333252,1141,1362,1540,1610
VAIPE_P_78_1.jpg,107,0.8695201277732849,796,804,1415,1381
VAIPE_P_78_1.jpg,107,0.8482375741004944,1115,1560,1534,2298
VAIPE_P_78_1.jpg,107,0.8032229542732239,1524,1593,1763,1822
VAIPE_P_78_1.jpg,107,0.7663557529449463,1683,1035,1936,1281
VAIPE_P_78_2.jpg,107,0.9170576930046082,2327,228,3206,955
VAIPE_P_78_2.jpg,107,0.8902573585510254,1601,1155,2132,1684
VAIPE_P_78_2.jpg,107,0.8796420097351074,874,166,1640,950
VAIPE_P_78_2.jpg,107,0.8277621269226074,1169,2175,1755,2797
VAIPE_P_78_2.jpg,107,0.824155330657959,2513,1427,2951,1928
VAIPE_P_78_2.jpg,107,0.7663901448249817,2046,2049,2475,2529
VAIPE_P_79_0.jpg,64,0.8654093146324158,1273,1666,1671,2054
VAIPE_P_79_0.jpg,64,0.8650813698768616,1211,2350,1610,2743
VAIPE_P_79_1.jpg,8,0.8911353349685669,1267,2467,1828,2947
VAIPE_P_79_1.jpg,64,0.8855891823768616,927,2238,1359,2670
VAIPE_P_8_0.jpg,107,0.8710147142410278,1125,2337,1540,2757
VAIPE_P_8_0.jpg,107,0.8668888807296753,1110,1768,1522,2170
VAIPE_P_8_1.jpg,107,0.8190881013870239,1235,1244,1680,1696
VAIPE_P_8_1.jpg,107,0.7473594546318054,1154,1917,1576,2360
VAIPE_P_8_1.jpg,107,0.5653427839279175,1159,1918,1568,2359
VAIPE_P_8_1.jpg,107,0.41607534885406494,1229,1248,1676,1693
VAIPE_P_8_2.jpg,56,0.8770061731338501,1227,1789,1922,2175
VAIPE_P_8_3.jpg,107,0.8744626641273499,896,2282,1297,2686
VAIPE_P_8_3.jpg,107,0.8592156767845154,1783,1577,2161,1954
VAIPE_P_8_3.jpg,37,0.8116938471794128,883,1851,1136,2247
VAIPE_P_8_4.jpg,107,0.8834463953971863,963,1834,1320,2197
VAIPE_P_8_4.jpg,107,0.8645272850990295,1518,1813,1856,2161
VAIPE_P_8_4.jpg,37,0.8335762023925781,1305,1903,1494,2255
VAIPE_P_8_4.jpg,37,0.26411235332489014,1054,1852,1484,2206
VAIPE_P_8_5.jpg,56,0.840936541557312,1149,1746,1877,2172
VAIPE_P_8_6.jpg,107,0.7861514687538147,1182,1149,1586,1544
VAIPE_P_8_6.jpg,107,0.7077261805534363,1214,1915,1565,2303
VAIPE_P_8_7.jpg,107,0.8703347444534302,1641,1831,2035,2234
VAIPE_P_8_7.jpg,107,0.8584458827972412,1002,1839,1402,2238
VAIPE_P_8_8.jpg,56,0.8671485781669617,731,1561,1447,2077
VAIPE_P_8_9.jpg,56,0.8516799211502075,1186,1664,1850,2193
VAIPE_P_8_10.jpg,107,0.9028542637825012,866,1267,1628,1669
VAIPE_P_8_10.jpg,107,0.8562366962432861,301,1817,971,2353
VAIPE_P_8_10.jpg,107,0.8283653259277344,676,1553,1473,2002
VAIPE_P_8_10.jpg,107,0.5144992470741272,1746,1549,2104,2275
VAIPE_P_80_0.jpg,64,0.9173834323883057,1229,2098,1629,2477
VAIPE_P_80_0.jpg,64,0.9034439921379089,1433,1677,1823,2054
VAIPE_P_80_0.jpg,64,0.89523845911026,1541,2002,1943,2366
VAIPE_P_80_0.jpg,8,0.858556866645813,1018,1893,1424,2359
VAIPE_P_80_0.jpg,8,0.5755699872970581,1016,1888,1424,2372
VAIPE_P_80_0.jpg,8,0.2856118381023407,1213,2084,1632,2481
VAIPE_P_80_1.jpg,107,0.8708779811859131,624,255,972,601
VAIPE_P_80_1.jpg,107,0.8432960510253906,691,891,1188,1178
VAIPE_P_80_1.jpg,107,0.6288625597953796,201,293,526,849
VAIPE_P_80_1.jpg,107,0.4294964075088501,206,294,525,844
VAIPE_P_81_0.jpg,64,0.8995511531829834,928,2005,1282,2360
VAIPE_P_81_0.jpg,64,0.8824988603591919,611,2478,988,2839
VAIPE_P_81_0.jpg,64,0.8699862360954285,801,2320,1112,2630
VAIPE_P_81_1.jpg,64,0.8848036527633667,1489,1699,1764,1927
VAIPE_P_81_1.jpg,64,0.8776035904884338,1532,1883,1803,2113
VAIPE_P_81_1.jpg,8,0.8608869910240173,1319,1646,1544,1996
VAIPE_P_81_2.jpg,64,0.8972539901733398,418,2404,777,2750
VAIPE_P_81_2.jpg,64,0.8904392123222351,514,2758,878,3125
VAIPE_P_81_2.jpg,64,0.8823063373565674,718,2111,1100,2427
VAIPE_P_81_3.jpg,107,0.8554775714874268,1076,793,1274,1011
VAIPE_P_81_3.jpg,107,0.8474112749099731,1028,220,1415,621
