image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_779_3.jpg,107,0.568346381187439,1093,2674,1884,3361
VAIPE_P_784_0.jpg,54,0.8965650796890259,1307,2060,1824,2567
VAIPE_P_784_0.jpg,33,0.8862168788909912,890,2129,1180,2587
VAIPE_P_785_0.jpg,54,0.8904072642326355,1546,2252,2063,2764
VAIPE_P_785_0.jpg,33,0.8568638563156128,1188,2354,1607,2732
VAIPE_P_785_1.jpg,54,0.8969428539276123,1195,1371,1687,1849
VAIPE_P_785_2.jpg,54,0.8978687524795532,1027,2171,1507,2623
VAIPE_P_785_3.jpg,54,0.8979312181472778,1333,2076,1860,2606
VAIPE_P_785_3.jpg,33,0.8824558258056641,1093,2230,1449,2678
VAIPE_P_785_4.jpg,54,0.8930391073226929,1169,1935,1711,2465
VAIPE_P_785_5.jpg,54,0.9022216200828552,1192,1858,1686,2345
VAIPE_P_785_5.jpg,33,0.8619569540023804,953,1986,1237,2440
VAIPE_P_787_0.jpg,107,0.9436979293823242,276,2493,873,3344
VAIPE_P_787_0.jpg,2,0.9195829629898071,564,2394,1313,2939
VAIPE_P_787_0.jpg,2,0.9124958515167236,671,2095,1473,2519
VAIPE_P_787_0.jpg,107,0.9031012654304504,1737,1686,2311,2559
VAIPE_P_787_0.jpg,107,0.9017792344093323,2062,2131,2471,2868
VAIPE_P_789_0.jpg,2,0.9164685606956482,1326,1535,1682,2351
VAIPE_P_789_0.jpg,2,0.9148402810096741,1188,2194,1896,2838
VAIPE_P_789_0.jpg,107,0.9108032584190369,984,1491,1421,2230
VAIPE_P_789_0.jpg,107,0.8867061734199524,693,1255,1139,2167
VAIPE_P_789_0.jpg,107,0.7828059792518616,1607,1247,1989,2161
VAIPE_P_789_1.jpg,2,0.9276666045188904,2040,869,2422,1604
VAIPE_P_789_1.jpg,2,0.9262267351150513,2374,843,3041,1407
VAIPE_P_789_1.jpg,107,0.9172978401184082,1478,854,2087,1374
VAIPE_P_789_1.jpg,107,0.9148093461990356,1832,1699,2613,2262
VAIPE_P_789_1.jpg,107,0.8772826194763184,1326,1325,2026,1984
VAIPE_P_79_0.jpg,95,0.9263727068901062,2185,1151,2649,1611
VAIPE_P_79_0.jpg,64,0.8794662356376648,1755,1236,2192,1724
VAIPE_P_79_0.jpg,107,0.831139326095581,2103,1557,2480,1931
VAIPE_P_79_1.jpg,95,0.9139775633811951,1355,2425,1764,2818
VAIPE_P_79_1.jpg,64,0.8871179819107056,1658,2642,2062,3051
VAIPE_P_79_1.jpg,107,0.8519874811172485,1423,2870,1784,3217
VAIPE_P_79_1.jpg,107,0.2799025774002075,1646,2637,2053,3059
VAIPE_P_79_2.jpg,95,0.8774330019950867,945,1890,1249,2184
VAIPE_P_79_2.jpg,107,0.8659557104110718,1101,1695,1370,1954
VAIPE_P_79_2.jpg,64,0.8539380431175232,1246,1946,1562,2267
VAIPE_P_79_3.jpg,64,0.8914307355880737,1565,1787,1952,2195
VAIPE_P_79_3.jpg,107,0.8854923844337463,1416,1547,1734,1871
VAIPE_P_79_3.jpg,95,0.8608322143554688,1136,1376,1502,1714
VAIPE_P_79_4.jpg,95,0.9008311033248901,856,2517,1310,2986
VAIPE_P_79_4.jpg,64,0.8947407007217407,1134,2123,1598,2579
VAIPE_P_79_4.jpg,107,0.8896018266677856,1379,2471,1794,2860
VAIPE_P_79_5.jpg,95,0.8820076584815979,1239,2268,1543,2561
VAIPE_P_79_5.jpg,107,0.8812373280525208,1320,2050,1576,2308
VAIPE_P_79_5.jpg,64,0.8730130195617676,1542,2260,1835,2573
VAIPE_P_79_6.jpg,95,0.9205003976821899,1283,2289,1705,2681
VAIPE_P_79_6.jpg,64,0.8643665909767151,985,1890,1415,2307
VAIPE_P_79_6.jpg,107,0.8619894981384277,1513,1928,1876,2294
VAIPE_P_79_7.jpg,95,0.9097995758056641,860,2489,1202,2790
VAIPE_P_79_7.jpg,64,0.9015074968338013,803,2252,1153,2549
VAIPE_P_79_7.jpg,107,0.838297426700592,908,2004,1208,2278
VAIPE_P_79_7.jpg,64,0.4277586042881012,859,2481,1205,2782
VAIPE_P_79_8.jpg,95,0.9218649864196777,950,2573,1311,2949
VAIPE_P_79_8.jpg,64,0.9165817499160767,1227,2327,1593,2711
VAIPE_P_79_8.jpg,107,0.6535094380378723,690,2471,1029,2820
VAIPE_P_79_8.jpg,107,0.4536304771900177,687,2475,1022,2821
VAIPE_P_79_9.jpg,95,0.8995055556297302,1018,2147,1404,2519
VAIPE_P_79_9.jpg,64,0.8906825184822083,1424,2219,1820,2617
VAIPE_P_79_9.jpg,107,0.6716386675834656,1183,2412,1506,2714
VAIPE_P_79_10.jpg,95,0.9068044424057007,1587,2410,1894,2706
VAIPE_P_79_10.jpg,107,0.9067785143852234,1581,1849,1857,2103
VAIPE_P_79_10.jpg,64,0.8810155391693115,1437,2232,1745,2447
VAIPE_P_79_11.jpg,95,0.9275134801864624,826,1927,1240,2343
VAIPE_P_79_11.jpg,64,0.9160184264183044,1226,1917,1647,2325
VAIPE_P_79_11.jpg,107,0.8976672887802124,1132,2272,1520,2648
VAIPE_P_79_12.jpg,95,0.9159033894538879,920,2491,1335,2892
VAIPE_P_79_12.jpg,64,0.8800162076950073,1250,2308,1674,2711
VAIPE_P_79_12.jpg,107,0.8397682309150696,1279,2663,1650,3013
VAIPE_P_79_13.jpg,95,0.9135465025901794,1598,2594,1888,2882
VAIPE_P_79_13.jpg,64,0.8942016363143921,1453,2297,1720,2577
VAIPE_P_79_13.jpg,107,0.5946214199066162,1663,2193,1909,2426
VAIPE_P_79_14.jpg,64,0.9277921319007874,713,2569,1130,2971
VAIPE_P_79_14.jpg,95,0.9054626822471619,426,2292,847,2692
VAIPE_P_79_14.jpg,107,0.7173714637756348,860,2251,1209,2590
VAIPE_P_79_15.jpg,95,0.91152024269104,2140,1349,2428,1634
VAIPE_P_79_15.jpg,64,0.8888976573944092,1910,1265,2189,1546
VAIPE_P_79_15.jpg,107,0.849450409412384,2011,1529,2249,1757
VAIPE_P_79_16.jpg,64,0.9220600128173828,1272,1754,1689,2184
VAIPE_P_79_16.jpg,95,0.9185242652893066,1458,2160,1874,2577
VAIPE_P_79_16.jpg,107,0.9005298614501953,1641,1872,2010,2238
VAIPE_P_79_17.jpg,95,0.9199197292327881,853,2563,1205,2950
VAIPE_P_79_17.jpg,64,0.8976487517356873,1163,2447,1526,2819
VAIPE_P_79_17.jpg,107,0.8587214350700378,1088,2190,1403,2491
VAIPE_P_79_18.jpg,95,0.9369525909423828,1086,2062,1553,2505
VAIPE_P_79_18.jpg,64,0.8968634009361267,1190,1641,1679,2111
VAIPE_P_79_18.jpg,107,0.7527886033058167,1490,2201,1892,2595
VAIPE_P_79_19.jpg,64,0.9315707087516785,635,2140,1023,2529
VAIPE_P_79_19.jpg,95,0.8802332282066345,927,1911,1287,2273
VAIPE_P_79_19.jpg,107,0.5737699866294861,730,1677,1060,1993
VAIPE_P_79_20.jpg,107,0.8970510959625244,1485,2165,2408,2916
VAIPE_P_79_20.jpg,107,0.8768477439880371,2213,641,2764,1631
VAIPE_P_79_20.jpg,107,0.8691694140434265,1327,1134,1775,1622
VAIPE_P_79_20.jpg,107,0.8251420855522156,822,478,1266,961
VAIPE_P_79_20.jpg,107,0.6301586031913757,2854,909,3527,1742
VAIPE_P_79_20.jpg,107,0.5999398827552795,2858,910,3525,1744
VAIPE_P_79_21.jpg,107,0.9227178692817688,1237,1106,1656,1514
VAIPE_P_79_21.jpg,107,0.903120219707489,733,521,1222,1031
VAIPE_P_79_21.jpg,107,0.8529725074768066,980,1071,1313,1380
VAIPE_P_79_21.jpg,107,0.8141778111457825,1101,1492,1455,1844
VAIPE_P_792_0.jpg,107,0.9087885618209839,1036,2056,1728,2701
VAIPE_P_792_0.jpg,107,0.9073195457458496,730,1722,1458,2337
VAIPE_P_793_0.jpg,107,0.9184934496879578,578,1733,1256,2301
VAIPE_P_793_0.jpg,2,0.9168668389320374,1342,1383,1749,2077
VAIPE_P_793_0.jpg,2,0.9024502038955688,830,2446,1402,3015
VAIPE_P_793_0.jpg,107,0.9012613296508789,1385,1849,1977,2364
VAIPE_P_793_0.jpg,107,0.8769614696502686,400,1915,923,2623
VAIPE_P_793_1.jpg,107,0.9114686250686646,887,1611,1796,2141
VAIPE_P_793_1.jpg,107,0.8779659867286682,1473,2135,1850,3035
VAIPE_P_793_1.jpg,107,0.40826091170310974,5,3678,395,4000
VAIPE_P_793_1.jpg,107,0.2807951271533966,0,3645,437,3998
VAIPE_P_795_0.jpg,2,0.9403761625289917,1223,2441,1544,3001
VAIPE_P_795_0.jpg,89,0.9058396816253662,1262,2221,1764,2472
VAIPE_P_795_0.jpg,2,0.8942930102348328,1671,2289,1911,2835
VAIPE_P_795_0.jpg,27,0.873046338558197,1463,2602,1722,3039
VAIPE_P_795_0.jpg,73,0.8330019116401672,1710,2734,1961,3021
VAIPE_P_795_0.jpg,73,0.7859074473381042,1382,2003,1668,2246
VAIPE_P_795_1.jpg,2,0.9191622734069824,941,2295,1825,2835
VAIPE_P_795_1.jpg,2,0.9160919189453125,1056,2000,1870,2467
VAIPE_P_795_1.jpg,27,0.9059929251670837,892,1465,1338,2085
VAIPE_P_795_1.jpg,89,0.9040967226028442,1220,1450,1772,2135
VAIPE_P_795_2.jpg,2,0.9209367632865906,1314,2284,1764,2949
VAIPE_P_795_2.jpg,2,0.909359872341156,1014,2197,1456,2860
VAIPE_P_795_2.jpg,27,0.8935927152633667,1037,1873,1532,2281
VAIPE_P_795_2.jpg,89,0.8411474227905273,1477,2108,2012,2648
VAIPE_P_795_2.jpg,89,0.28787732124328613,1470,2123,2000,2649
VAIPE_P_795_3.jpg,89,0.918160080909729,2448,1427,2888,2039
VAIPE_P_795_3.jpg,2,0.9116109609603882,2666,1677,3232,2273
VAIPE_P_795_3.jpg,2,0.9051030278205872,2068,1129,2463,1786
VAIPE_P_795_3.jpg,27,0.9031421542167664,2834,1267,3385,1691
VAIPE_P_795_3.jpg,73,0.8383581042289734,2175,1784,2496,2156
VAIPE_P_795_3.jpg,73,0.8206661939620972,2502,1131,2864,1444
VAIPE_P_795_4.jpg,2,0.9479654431343079,1012,1886,1543,2340
VAIPE_P_795_4.jpg,89,0.9251547455787659,1333,1633,1820,2108
VAIPE_P_795_4.jpg,2,0.9148767590522766,1010,2125,1290,2732
VAIPE_P_795_4.jpg,73,0.9003106951713562,1435,2280,1750,2565
VAIPE_P_795_4.jpg,27,0.866221010684967,1535,1534,2009,1855
VAIPE_P_795_4.jpg,73,0.8546085357666016,256,2345,609,2677
VAIPE_P_795_5.jpg,2,0.9157768487930298,2446,1653,3059,2332
VAIPE_P_795_5.jpg,89,0.9143148064613342,2123,1689,2547,2418
VAIPE_P_795_5.jpg,2,0.9135583639144897,1762,1057,2146,1823
VAIPE_P_795_5.jpg,27,0.9030013084411621,2604,1189,3216,1671
VAIPE_P_795_5.jpg,73,0.885306715965271,1789,1890,2148,2301
VAIPE_P_795_5.jpg,73,0.6741626262664795,2297,1106,2626,1521
VAIPE_P_795_6.jpg,2,0.9174201488494873,1964,1135,2424,1796
VAIPE_P_795_6.jpg,89,0.9146606922149658,2393,1299,2707,1947
VAIPE_P_795_6.jpg,2,0.9137445092201233,2426,1771,3019,2386
VAIPE_P_795_6.jpg,27,0.9047784209251404,2773,1159,3363,1622
VAIPE_P_795_6.jpg,73,0.8311996459960938,2329,1027,2744,1306
VAIPE_P_795_6.jpg,73,0.8246327638626099,2030,1728,2347,2100
VAIPE_P_795_7.jpg,89,0.9176923632621765,1005,1966,1423,2570
VAIPE_P_795_7.jpg,2,0.9058864116668701,709,2015,1126,2680
VAIPE_P_795_7.jpg,2,0.905600368976593,753,2485,1449,2938
VAIPE_P_795_7.jpg,27,0.8863893151283264,1315,2201,1853,2578
VAIPE_P_795_7.jpg,2,0.47863516211509705,980,1976,1418,2583
VAIPE_P_795_8.jpg,89,0.9328186511993408,765,1886,1444,2237
VAIPE_P_795_8.jpg,2,0.9264893531799316,1303,2493,2048,2832
VAIPE_P_795_8.jpg,2,0.9077686667442322,676,2252,1010,3030
VAIPE_P_795_8.jpg,27,0.886403501033783,936,2155,1517,2523
VAIPE_P_795_8.jpg,73,0.8826648592948914,951,2496,1333,2805
VAIPE_P_795_8.jpg,73,0.8682623505592346,947,2776,1366,3111
VAIPE_P_795_9.jpg,27,0.9168203473091125,762,1507,1363,1872
VAIPE_P_795_9.jpg,89,0.9154725670814514,745,1921,1422,2315
VAIPE_P_795_9.jpg,2,0.9083610773086548,562,2189,965,2943
VAIPE_P_795_9.jpg,73,0.90144944190979,393,2906,875,3268
VAIPE_P_795_9.jpg,2,0.8998374342918396,836,2236,1199,3003
VAIPE_P_795_9.jpg,73,0.8857648372650146,1404,2079,1771,2426
VAIPE_P_795_10.jpg,2,0.9163966774940491,1168,2247,1541,2935
VAIPE_P_795_10.jpg,2,0.9056436419487,901,1966,1258,2638
VAIPE_P_795_10.jpg,27,0.8846737742424011,1293,1766,1627,2248
VAIPE_P_795_10.jpg,89,0.8478983640670776,1440,1980,1861,2536
VAIPE_P_795_11.jpg,2,0.9446921348571777,1047,2271,1592,2677
VAIPE_P_795_11.jpg,89,0.9022870659828186,1230,1891,1633,2308
VAIPE_P_795_11.jpg,2,0.8932391405105591,747,1627,1141,2072
VAIPE_P_795_11.jpg,73,0.885292649269104,1066,2152,1349,2400
VAIPE_P_795_11.jpg,27,0.8756978511810303,727,1964,1161,2328
VAIPE_P_795_11.jpg,73,0.7146226763725281,1577,2000,1902,2224
VAIPE_P_795_12.jpg,89,0.933501124382019,1020,2025,1498,2387
VAIPE_P_795_12.jpg,2,0.924491822719574,1007,2382,1548,2705
VAIPE_P_795_12.jpg,73,0.9155049920082092,752,2351,1058,2609
VAIPE_P_795_12.jpg,2,0.9043592214584351,760,2109,1270,2495
VAIPE_P_795_12.jpg,27,0.8777160048484802,1106,1816,1526,2156
VAIPE_P_795_12.jpg,73,0.8646239638328552,862,1821,1092,2122
VAIPE_P_795_12.jpg,27,0.4463978707790375,1015,1991,1511,2383
VAIPE_P_795_13.jpg,2,0.9148476123809814,953,2194,1358,2950
VAIPE_P_795_13.jpg,2,0.89701247215271,1322,2522,2090,2859
VAIPE_P_795_13.jpg,27,0.8931063413619995,1151,1895,1701,2314
VAIPE_P_795_13.jpg,89,0.6907706260681152,1335,2086,1984,2533
VAIPE_P_795_13.jpg,27,0.447068452835083,1317,2078,1994,2535
VAIPE_P_795_14.jpg,89,0.9203618168830872,1492,2255,1936,2880
VAIPE_P_795_14.jpg,2,0.9123551845550537,864,2008,1436,2648
VAIPE_P_795_14.jpg,2,0.9113566875457764,888,2387,1439,3051
VAIPE_P_795_14.jpg,89,0.7267308831214905,1162,2507,1628,3050
VAIPE_P_795_14.jpg,27,0.7218237519264221,1160,2502,1624,3048
VAIPE_P_796_0.jpg,51,0.9353818297386169,1352,2528,1810,2992
VAIPE_P_796_0.jpg,10,0.9263492822647095,1065,1890,1915,2354
VAIPE_P_796_0.jpg,10,0.9242153763771057,1099,2723,1624,3704
VAIPE_P_796_0.jpg,51,0.8963188529014587,892,1519,1291,1927
VAIPE_P_796_0.jpg,23,0.8562560081481934,1076,2293,1378,2698
VAIPE_P_796_1.jpg,10,0.9329442381858826,286,1224,916,1779
VAIPE_P_796_1.jpg,10,0.9221961498260498,1560,1304,2036,1994
VAIPE_P_796_1.jpg,51,0.9076880216598511,1065,2652,1448,3057
VAIPE_P_796_1.jpg,23,0.8697602152824402,2303,2512,2696,2751
VAIPE_P_796_1.jpg,51,0.845872700214386,1350,2394,1735,2779
VAIPE_P_796_2.jpg,10,0.9322821497917175,1315,1585,2172,2236
VAIPE_P_796_2.jpg,10,0.9192241430282593,919,2713,1757,3504
VAIPE_P_796_2.jpg,51,0.9049147367477417,1790,2463,2307,2984
VAIPE_P_796_2.jpg,51,0.9036579728126526,1234,1499,1677,1921
VAIPE_P_796_2.jpg,23,0.8614259958267212,1166,2250,1487,2692
VAIPE_P_796_3.jpg,10,0.9252243041992188,1094,1928,1470,2749
VAIPE_P_796_3.jpg,10,0.9145006537437439,1071,887,1565,1607
VAIPE_P_796_3.jpg,51,0.8891440033912659,686,2675,1110,3097
VAIPE_P_796_3.jpg,51,0.8884332180023193,496,1808,897,2202
VAIPE_P_796_3.jpg,23,0.863848865032196,1831,2131,2219,2365
VAIPE_P_796_4.jpg,10,0.9424964189529419,968,2259,1661,2586
VAIPE_P_796_4.jpg,10,0.9237142205238342,792,1903,1477,2245
VAIPE_P_796_4.jpg,51,0.9048188924789429,2047,2052,2427,2418
VAIPE_P_796_4.jpg,51,0.8900725245475769,528,1783,882,2126
VAIPE_P_796_5.jpg,10,0.9378288388252258,1243,1509,1897,2119
VAIPE_P_796_5.jpg,10,0.9257856011390686,1343,1717,2038,2338
VAIPE_P_796_5.jpg,51,0.9049720168113708,1012,2042,1409,2436
VAIPE_P_796_5.jpg,51,0.8982736468315125,950,1640,1355,2055
VAIPE_P_796_6.jpg,10,0.9334964156150818,1202,2557,1961,3333
VAIPE_P_796_6.jpg,10,0.9257984757423401,1260,1380,1847,2064
VAIPE_P_796_6.jpg,51,0.9007395505905151,1608,1678,2022,2091
VAIPE_P_796_6.jpg,51,0.8663409948348999,1284,1983,1709,2419
VAIPE_P_796_6.jpg,10,0.47333699464797974,1596,1667,2033,2095
VAIPE_P_796_7.jpg,10,0.9261103272438049,859,2997,1722,3754
VAIPE_P_796_7.jpg,10,0.92287677526474,966,2119,1636,2990
VAIPE_P_796_7.jpg,51,0.9207103848457336,1638,1800,2111,2255
VAIPE_P_796_7.jpg,51,0.9104702472686768,973,2770,1411,3239
VAIPE_P_796_7.jpg,23,0.8608397841453552,1275,1965,1681,2308
VAIPE_P_796_8.jpg,10,0.9192569851875305,1193,2386,1662,3347
VAIPE_P_796_8.jpg,10,0.9184888601303101,635,1248,1329,2014
VAIPE_P_796_8.jpg,51,0.9082551002502441,1018,2125,1468,2574
VAIPE_P_796_8.jpg,51,0.9025776982307434,1389,1485,1814,1971
VAIPE_P_796_9.jpg,10,0.9315060973167419,1269,1722,1799,2242
VAIPE_P_796_9.jpg,10,0.9305381774902344,1049,2347,1610,2932
VAIPE_P_796_9.jpg,51,0.8958852291107178,838,2044,1172,2382
VAIPE_P_796_9.jpg,51,0.8934314846992493,1512,2026,1834,2340
VAIPE_P_796_10.jpg,10,0.9254605174064636,1424,2620,1974,3455
VAIPE_P_796_10.jpg,10,0.9148455858230591,1200,1680,1582,2322
VAIPE_P_796_10.jpg,51,0.8803516030311584,1022,1809,1324,2146
VAIPE_P_796_10.jpg,51,0.8049818873405457,919,2114,1284,2464
VAIPE_P_796_10.jpg,51,0.6708524227142334,917,2107,1283,2469
VAIPE_P_796_11.jpg,10,0.9373679161071777,900,2124,1511,2750
VAIPE_P_796_11.jpg,10,0.9336853623390198,1184,1489,1757,2060
VAIPE_P_796_11.jpg,51,0.9058866500854492,1875,1893,2265,2274
VAIPE_P_796_11.jpg,51,0.8842802047729492,731,1789,1100,2148
VAIPE_P_796_12.jpg,10,0.937360942363739,1040,1754,1733,2338
VAIPE_P_796_12.jpg,10,0.921141505241394,1360,2686,2149,3299
VAIPE_P_796_12.jpg,51,0.9082567095756531,1080,2458,1481,2856
VAIPE_P_796_12.jpg,51,0.8560484051704407,1314,2122,1701,2503
VAIPE_P_796_13.jpg,10,0.9236782193183899,1149,1527,1644,2237
VAIPE_P_796_13.jpg,10,0.9211822152137756,1463,682,1926,1351
VAIPE_P_796_13.jpg,51,0.8458830714225769,2289,2116,2640,2484
VAIPE_P_796_13.jpg,107,0.7528843283653259,2622,1631,2968,1977
VAIPE_P_796_13.jpg,51,0.5199747085571289,2624,1629,2971,1980
VAIPE_P_796_14.jpg,10,0.935006320476532,1169,1963,1757,2847
VAIPE_P_796_14.jpg,10,0.9341605305671692,1294,2341,2027,3166
VAIPE_P_796_14.jpg,51,0.9116552472114563,787,2204,1272,2681
VAIPE_P_796_14.jpg,51,0.9021801948547363,1891,1468,2384,1955
VAIPE_P_796_14.jpg,23,0.8725286722183228,1259,1788,1696,2104
VAIPE_P_796_15.jpg,10,0.9448469281196594,818,1859,1593,2208
VAIPE_P_796_15.jpg,10,0.9304894804954529,1190,2796,1559,3689
VAIPE_P_796_15.jpg,51,0.8638378977775574,1073,2182,1476,2513
VAIPE_P_796_15.jpg,51,0.7647810578346252,1139,2410,1544,2782
VAIPE_P_796_15.jpg,51,0.40227967500686646,1140,2409,1547,2779
VAIPE_P_796_16.jpg,10,0.9364793300628662,1054,1176,1793,1891
VAIPE_P_796_16.jpg,10,0.9085566997528076,1535,2401,1982,3381
VAIPE_P_796_16.jpg,51,0.8867828249931335,1631,1944,2097,2389
VAIPE_P_796_16.jpg,51,0.8292772769927979,1505,1507,1930,1966
VAIPE_P_796_17.jpg,10,0.9361692070960999,939,3050,1780,3834
VAIPE_P_796_17.jpg,10,0.9206324815750122,1102,2271,1539,3205
VAIPE_P_796_17.jpg,51,0.9103580713272095,1468,2661,1935,3141
VAIPE_P_796_17.jpg,51,0.884292483329773,1929,1747,2428,2188
VAIPE_P_796_17.jpg,23,0.859572172164917,827,1760,1206,2146
VAIPE_P_796_18.jpg,10,0.928277850151062,821,2106,1608,2620
VAIPE_P_796_18.jpg,10,0.9268010258674622,907,911,1452,1617
VAIPE_P_796_18.jpg,51,0.9001474976539612,523,2765,971,3204
VAIPE_P_796_18.jpg,51,0.8954135179519653,1269,1400,1661,1798
VAIPE_P_796_18.jpg,23,0.8720301389694214,1746,2206,2140,2447
VAIPE_P_796_19.jpg,10,0.9316087365150452,830,2953,1486,3952
VAIPE_P_796_19.jpg,10,0.9254149794578552,525,1181,1223,2041
VAIPE_P_796_19.jpg,51,0.9193207621574402,812,2510,1297,2990
VAIPE_P_796_19.jpg,51,0.8962905406951904,1376,1881,1865,2367
VAIPE_P_796_19.jpg,23,0.8569080233573914,1101,2029,1472,2470
VAIPE_P_796_20.jpg,10,0.9519384503364563,1756,1266,2315,1741
VAIPE_P_796_20.jpg,10,0.9350221157073975,1431,913,2052,1303
VAIPE_P_796_20.jpg,51,0.8891069889068604,908,1570,1306,1934
VAIPE_P_796_20.jpg,51,0.884845495223999,1869,2190,2210,2541
VAIPE_P_796_21.jpg,10,0.9447428584098816,1032,2542,1923,3375
VAIPE_P_796_21.jpg,10,0.9160348773002625,721,1751,1722,2196
VAIPE_P_796_21.jpg,51,0.894781768321991,974,2396,1486,2920
VAIPE_P_796_21.jpg,51,0.8919556736946106,1544,1369,2052,1788
VAIPE_P_796_21.jpg,23,0.8854242563247681,1131,2094,1609,2409
VAIPE_P_796_22.jpg,10,0.9252181649208069,1237,1712,1911,2461
VAIPE_P_796_22.jpg,10,0.921536386013031,1007,2952,1550,4011
VAIPE_P_796_22.jpg,51,0.902301013469696,954,2559,1409,3021
VAIPE_P_796_22.jpg,107,0.7945552468299866,1227,2412,1684,2876
VAIPE_P_796_23.jpg,10,0.9479683637619019,1114,2679,1946,3164
VAIPE_P_796_23.jpg,51,0.9263579845428467,180,1526,588,1930
VAIPE_P_796_23.jpg,10,0.9163901805877686,591,974,1028,1731
VAIPE_P_796_23.jpg,51,0.8845402002334595,1856,1874,2277,2279
VAIPE_P_796_23.jpg,23,0.8630139827728271,1841,2211,2093,2604
VAIPE_P_796_24.jpg,10,0.9321871995925903,1242,1265,1919,1942
VAIPE_P_796_24.jpg,10,0.9297753572463989,467,1689,1119,2436
VAIPE_P_796_24.jpg,51,0.8936245441436768,754,1076,1166,1485
VAIPE_P_796_24.jpg,51,0.8914210796356201,2003,1879,2450,2316
VAIPE_P_796_24.jpg,23,0.8650117516517639,1365,2059,1752,2364
VAIPE_P_796_25.jpg,10,0.9277896285057068,622,2463,1314,3449
VAIPE_P_796_25.jpg,51,0.9218972325325012,1222,2497,1729,3018
VAIPE_P_796_25.jpg,10,0.9190801382064819,774,1964,1779,2383
VAIPE_P_796_25.jpg,51,0.8938149809837341,1493,1577,1985,2024
VAIPE_P_796_25.jpg,23,0.8649455904960632,1061,2326,1530,2569
VAIPE_P_796_26.jpg,10,0.9226106405258179,1245,1214,1961,1911
VAIPE_P_796_26.jpg,51,0.9145982265472412,983,1707,1442,2162
VAIPE_P_796_26.jpg,10,0.9078058004379272,906,2597,1316,3612
VAIPE_P_796_26.jpg,51,0.8998815417289734,1229,2830,1694,3350
VAIPE_P_796_26.jpg,23,0.8595757484436035,1236,2219,1540,2661
VAIPE_P_796_27.jpg,10,0.9338180422782898,1089,1398,1700,2004
VAIPE_P_796_27.jpg,10,0.9317218065261841,389,1766,980,2440
VAIPE_P_796_27.jpg,51,0.9056249856948853,2070,2036,2478,2440
VAIPE_P_796_27.jpg,51,0.8970173597335815,654,1224,1026,1593
VAIPE_P_796_27.jpg,23,0.8798251152038574,1007,2514,1378,2776
VAIPE_P_796_28.jpg,10,0.9292001724243164,747,1739,1270,2362
VAIPE_P_796_28.jpg,51,0.9044544696807861,312,1771,679,2124
VAIPE_P_796_28.jpg,10,0.9007861614227295,1364,1382,1924,1936
VAIPE_P_796_28.jpg,51,0.8852802515029907,2008,1882,2384,2248
VAIPE_P_796_28.jpg,23,0.8582668304443359,1446,1961,1776,2169
VAIPE_P_796_29.jpg,10,0.9266135096549988,954,1001,1863,1845
VAIPE_P_796_29.jpg,10,0.9187807440757751,893,2882,1513,4059
VAIPE_P_796_29.jpg,51,0.9016466736793518,1375,2338,1918,2891
VAIPE_P_796_29.jpg,51,0.8910170197486877,1692,1795,2242,2317
VAIPE_P_796_29.jpg,23,0.8818186521530151,1318,2017,1781,2424
VAIPE_P_796_30.jpg,10,0.9324073791503906,517,1899,1078,2546
VAIPE_P_796_30.jpg,10,0.9280267953872681,1176,1551,1763,2124
VAIPE_P_796_30.jpg,51,0.9055626392364502,2113,2152,2513,2543
VAIPE_P_796_30.jpg,51,0.8912211656570435,488,1306,855,1661
VAIPE_P_796_30.jpg,23,0.8817847967147827,1104,2613,1461,2870
VAIPE_P_796_31.jpg,10,0.9284141063690186,1466,1888,1944,2630
VAIPE_P_796_31.jpg,10,0.9271279573440552,1213,1639,1721,2331
VAIPE_P_796_31.jpg,51,0.9196740984916687,2193,1647,2607,2064
VAIPE_P_796_31.jpg,51,0.9053239226341248,897,1873,1275,2254
VAIPE_P_796_32.jpg,10,0.9411700963973999,1244,2782,2168,3348
VAIPE_P_796_32.jpg,10,0.9391945600509644,1068,1461,1908,1966
VAIPE_P_796_32.jpg,51,0.9297477602958679,1354,2405,1819,2855
VAIPE_P_796_32.jpg,51,0.8955496549606323,1552,1751,1996,2199
VAIPE_P_796_33.jpg,10,0.9390153884887695,1432,933,2038,1302
VAIPE_P_796_33.jpg,10,0.9359390139579773,1202,755,1845,1114
VAIPE_P_796_33.jpg,51,0.8994906544685364,1505,1596,1854,1936
VAIPE_P_796_33.jpg,51,0.8981277942657471,1851,1833,2194,2167
VAIPE_P_796_34.jpg,10,0.9299453496932983,1145,1634,1767,2249
VAIPE_P_796_34.jpg,10,0.9283211827278137,748,1774,1207,2508
VAIPE_P_796_34.jpg,51,0.9142282605171204,421,2160,799,2558
VAIPE_P_796_34.jpg,51,0.8997824192047119,2010,2183,2418,2592
VAIPE_P_796_34.jpg,23,0.8863707780838013,1605,2113,1940,2404
VAIPE_P_796_35.jpg,10,0.9387570023536682,687,1831,1492,2300
VAIPE_P_796_35.jpg,10,0.9283240437507629,1358,1563,1893,2302
VAIPE_P_796_35.jpg,51,0.8955932259559631,1246,1220,1646,1599
VAIPE_P_796_35.jpg,51,0.8932569026947021,1290,2306,1717,2734
VAIPE_P_796_36.jpg,10,0.9220963716506958,1589,1018,2038,1613
